HourUTC,HourDK,PriceArea,price_dkk_per_kwh,price_ore_per_kwh,SpotPriceDKK,buy_price_dkk_per_kwh,sell_price_dkk_per_kwh
2024-04-02 05:00:00+00:00,2024-04-02 07:00:00,DK1,0.554630005,55.46300050000001,554.630005,2.6307875062500004,0.554630005
2024-04-02 06:00:00+00:00,2024-04-02 08:00:00,DK1,0.514130005,51.413000499999995,514.130005,2.5801625062499998,0.514130005
2024-04-02 07:00:00+00:00,2024-04-02 09:00:00,DK1,0.350410004,35.0410004,350.410004,2.3755125050000006,0.350410004
2024-04-02 08:00:00+00:00,2024-04-02 10:00:00,DK1,0.285589996,28.5589996,285.589996,2.2944874950000003,0.285589996
2024-04-02 09:00:00+00:00,2024-04-02 11:00:00,DK1,0.29313000499999997,29.313000499999998,293.130005,2.3039125062500005,0.29313000499999997
2024-04-02 10:00:00+00:00,2024-04-02 12:00:00,DK1,0.298869995,29.8869995,298.869995,2.3110874937500006,0.298869995
2024-04-02 11:00:00+00:00,2024-04-02 13:00:00,DK1,0.325420013,32.5420013,325.420013,2.34427501625,0.325420013
2024-04-02 12:00:00+00:00,2024-04-02 14:00:00,DK1,0.248970001,24.8970001,248.970001,2.2487125012500004,0.248970001
2024-04-02 13:00:00+00:00,2024-04-02 15:00:00,DK1,0.18721000699999998,18.721000699999998,187.210007,2.1715125087500002,0.18721000699999998
2024-04-02 14:00:00+00:00,2024-04-02 16:00:00,DK1,0.065860001,6.5860001,65.860001,2.01982500125,0.065860001
2024-04-02 15:00:00+00:00,2024-04-02 17:00:00,DK1,0.30923998999999996,30.923998999999995,309.23999,2.3240499875000005,0.30923998999999996
2024-04-02 16:00:00+00:00,2024-04-02 18:00:00,DK1,0.54225,54.225,542.25,2.6153125000000004,0.54225
2024-04-02 17:00:00+00:00,2024-04-02 19:00:00,DK1,0.71148999,71.148999,711.48999,2.8268624875000006,0.71148999
2024-04-02 18:00:00+00:00,2024-04-02 20:00:00,DK1,0.707679993,70.7679993,707.679993,2.82209999125,0.707679993
2024-04-02 19:00:00+00:00,2024-04-02 21:00:00,DK1,0.58275,58.275,582.75,2.6659375,0.58275
2024-04-02 20:00:00+00:00,2024-04-02 22:00:00,DK1,0.5583599850000001,55.8359985,558.359985,2.6354499812500003,0.5583599850000001
2024-04-02 21:00:00+00:00,2024-04-02 23:00:00,DK1,0.528669983,52.8669983,528.669983,2.5983374787500004,0.528669983
2024-04-02 22:00:00+00:00,2024-04-03 00:00:00,DK1,0.552840027,55.2840027,552.840027,2.62855003375,0.552840027
2024-04-02 23:00:00+00:00,2024-04-03 01:00:00,DK1,0.535090027,53.509002699999996,535.090027,2.60636253375,0.535090027
2024-04-03 00:00:00+00:00,2024-04-03 02:00:00,DK1,0.522419983,52.241998300000006,522.419983,2.5905249787500004,0.522419983
2024-04-03 01:00:00+00:00,2024-04-03 03:00:00,DK1,0.482220001,48.2220001,482.220001,2.5402750012500004,0.482220001
2024-04-03 02:00:00+00:00,2024-04-03 04:00:00,DK1,0.483929993,48.3929993,483.929993,2.5424124912500004,0.483929993
2024-04-03 03:00:00+00:00,2024-04-03 05:00:00,DK1,0.512570007,51.2570007,512.570007,2.57821250875,0.512570007
2024-04-03 04:00:00+00:00,2024-04-03 06:00:00,DK1,0.707820007,70.7820007,707.820007,2.82227500875,0.707820007
2024-04-03 05:00:00+00:00,2024-04-03 07:00:00,DK1,0.87948999,87.948999,879.48999,3.0368624875000005,0.87948999
2024-04-03 06:00:00+00:00,2024-04-03 08:00:00,DK1,0.87948999,87.948999,879.48999,3.0368624875000005,0.87948999
2024-04-03 07:00:00+00:00,2024-04-03 09:00:00,DK1,0.753080017,75.3080017,753.080017,2.87885002125,0.753080017
2024-04-03 08:00:00+00:00,2024-04-03 10:00:00,DK1,0.8005900269999999,80.0590027,800.590027,2.9382375337499997,0.8005900269999999
2024-04-03 09:00:00+00:00,2024-04-03 11:00:00,DK1,0.67723999,67.723999,677.23999,2.7840499875000004,0.67723999
2024-04-03 10:00:00+00:00,2024-04-03 12:00:00,DK1,0.61176001,61.176001,611.76001,2.7022000125,0.61176001
2024-04-03 11:00:00+00:00,2024-04-03 13:00:00,DK1,0.5733499759999999,57.334997599999994,573.349976,2.65418747,0.5733499759999999
2024-04-03 12:00:00+00:00,2024-04-03 14:00:00,DK1,0.544710022,54.471002199999994,544.710022,2.6183875275000004,0.544710022
2024-04-03 13:00:00+00:00,2024-04-03 15:00:00,DK1,0.438290009,43.8290009,438.290009,2.4853625112500004,0.438290009
2024-04-03 14:00:00+00:00,2024-04-03 16:00:00,DK1,0.45470001200000004,45.470001200000006,454.700012,2.5058750150000004,0.45470001200000004
2024-04-03 15:00:00+00:00,2024-04-03 17:00:00,DK1,0.524359985,52.435998500000004,524.359985,2.5929499812500003,0.524359985
2024-04-03 16:00:00+00:00,2024-04-03 18:00:00,DK1,0.6339099730000001,63.39099730000001,633.909973,2.7298874662500006,0.6339099730000001
2024-04-03 17:00:00+00:00,2024-04-03 19:00:00,DK1,0.794919983,79.4919983,794.919983,2.9311499787500006,0.794919983
2024-04-03 18:00:00+00:00,2024-04-03 20:00:00,DK1,0.739359985,73.9359985,739.359985,2.8616999812500006,0.739359985
2024-04-03 19:00:00+00:00,2024-04-03 21:00:00,DK1,0.557169983,55.7169983,557.169983,2.6339624787500004,0.557169983
2024-04-03 20:00:00+00:00,2024-04-03 22:00:00,DK1,0.458579987,45.8579987,458.579987,2.5107249837500003,0.458579987
2024-04-03 21:00:00+00:00,2024-04-03 23:00:00,DK1,0.412640015,41.264001500000006,412.640015,2.4533000187500003,0.412640015
2024-04-03 22:00:00+00:00,2024-04-04 00:00:00,DK1,0.406619995,40.6619995,406.619995,2.44577499375,0.406619995
2024-04-03 23:00:00+00:00,2024-04-04 01:00:00,DK1,0.38789999399999997,38.7899994,387.899994,2.4223749925000004,0.38789999399999997
2024-04-04 00:00:00+00:00,2024-04-04 02:00:00,DK1,0.37417999300000004,37.417999300000005,374.179993,2.4052249912500003,0.37417999300000004
2024-04-04 01:00:00+00:00,2024-04-04 03:00:00,DK1,0.384619995,38.4619995,384.619995,2.4182749937500003,0.384619995
2024-04-04 02:00:00+00:00,2024-04-04 04:00:00,DK1,0.38738000499999997,38.7380005,387.380005,2.4217250062500004,0.38738000499999997
2024-04-04 03:00:00+00:00,2024-04-04 05:00:00,DK1,0.403339996,40.3339996,403.339996,2.441674995,0.403339996
2024-04-04 04:00:00+00:00,2024-04-04 06:00:00,DK1,0.45420001200000004,45.4200012,454.200012,2.505250015,0.45420001200000004
2024-04-04 05:00:00+00:00,2024-04-04 07:00:00,DK1,0.488290009,48.829000900000004,488.290009,2.5478625112500004,0.488290009
2024-04-04 06:00:00+00:00,2024-04-04 08:00:00,DK1,0.561830017,56.1830017,561.830017,2.6397875212500006,0.561830017
2024-04-04 07:00:00+00:00,2024-04-04 09:00:00,DK1,0.535419983,53.5419983,535.419983,2.6067749787500007,0.535419983
2024-04-04 08:00:00+00:00,2024-04-04 10:00:00,DK1,0.515880005,51.5880005,515.880005,2.5823500062500004,0.515880005
2024-04-04 09:00:00+00:00,2024-04-04 11:00:00,DK1,0.470309998,47.030999800000004,470.309998,2.5253874975,0.470309998
2024-04-04 10:00:00+00:00,2024-04-04 12:00:00,DK1,0.43317001299999996,43.317001299999994,433.170013,2.47896251625,0.43317001299999996
2024-04-04 11:00:00+00:00,2024-04-04 13:00:00,DK1,0.419299988,41.9299988,419.299988,2.4616249850000003,0.419299988
2024-04-04 12:00:00+00:00,2024-04-04 14:00:00,DK1,0.413850006,41.3850006,413.850006,2.4548125075000007,0.413850006
2024-04-04 13:00:00+00:00,2024-04-04 15:00:00,DK1,0.418929993,41.8929993,418.929993,2.46116249125,0.418929993
2024-04-04 14:00:00+00:00,2024-04-04 16:00:00,DK1,0.425709991,42.5709991,425.709991,2.46963748875,0.425709991
2024-04-04 15:00:00+00:00,2024-04-04 17:00:00,DK1,0.515210022,51.5210022,515.210022,2.5815125275000006,0.515210022
2024-04-04 16:00:00+00:00,2024-04-04 18:00:00,DK1,0.562049988,56.20499879999999,562.049988,2.6400624850000005,0.562049988
2024-04-04 17:00:00+00:00,2024-04-04 19:00:00,DK1,0.674820007,67.4820007,674.820007,2.7810250087500004,0.674820007
2024-04-04 18:00:00+00:00,2024-04-04 20:00:00,DK1,0.520580017,52.0580017,520.580017,2.5882250212500004,0.520580017
2024-04-04 19:00:00+00:00,2024-04-04 21:00:00,DK1,0.460390015,46.0390015,460.390015,2.5129875187500006,0.460390015
2024-04-04 20:00:00+00:00,2024-04-04 22:00:00,DK1,0.439440002,43.9440002,439.440002,2.4868000025000003,0.439440002
2024-04-04 21:00:00+00:00,2024-04-04 23:00:00,DK1,0.430109985,43.0109985,430.109985,2.4751374812500004,0.430109985
2024-04-04 22:00:00+00:00,2024-04-05 00:00:00,DK1,0.394190002,39.4190002,394.190002,2.4302375025000003,0.394190002
2024-04-04 23:00:00+00:00,2024-04-05 01:00:00,DK1,0.381890015,38.1890015,381.890015,2.41486251875,0.381890015
2024-04-05 00:00:00+00:00,2024-04-05 02:00:00,DK1,0.372559998,37.2559998,372.559998,2.4031999975000002,0.372559998
2024-04-05 01:00:00+00:00,2024-04-05 03:00:00,DK1,0.357350006,35.7350006,357.350006,2.3841875075,0.357350006
2024-04-05 02:00:00+00:00,2024-04-05 04:00:00,DK1,0.353320007,35.3320007,353.320007,2.3791500087500004,0.353320007
2024-04-05 03:00:00+00:00,2024-04-05 05:00:00,DK1,0.352720001,35.2720001,352.720001,2.37840000125,0.352720001
2024-04-05 04:00:00+00:00,2024-04-05 06:00:00,DK1,0.44872000100000003,44.8720001,448.720001,2.4984000012500003,0.44872000100000003
2024-04-05 05:00:00+00:00,2024-04-05 07:00:00,DK1,0.57275,57.275,572.75,2.6534375000000003,0.57275
2024-04-05 06:00:00+00:00,2024-04-05 08:00:00,DK1,0.596700012,59.6700012,596.700012,2.683375015,0.596700012
2024-04-05 07:00:00+00:00,2024-04-05 09:00:00,DK1,0.5041300049999999,50.413000499999995,504.130005,2.5676625062500005,0.5041300049999999
2024-04-05 08:00:00+00:00,2024-04-05 10:00:00,DK1,0.376660004,37.6660004,376.660004,2.4083250050000005,0.376660004
2024-04-05 09:00:00+00:00,2024-04-05 11:00:00,DK1,0.339670013,33.9670013,339.670013,2.3620875162500004,0.339670013
2024-04-05 10:00:00+00:00,2024-04-05 12:00:00,DK1,0.331390015,33.1390015,331.390015,2.3517375187500003,0.331390015
2024-04-05 11:00:00+00:00,2024-04-05 13:00:00,DK1,0.29857000699999997,29.857000699999997,298.570007,2.31071250875,0.29857000699999997
2024-04-05 12:00:00+00:00,2024-04-05 14:00:00,DK1,0.27648998999999996,27.648998999999996,276.48999,2.2831124875000004,0.27648998999999996
2024-04-05 13:00:00+00:00,2024-04-05 15:00:00,DK1,0.176699997,17.669999699999998,176.699997,2.1583749962500005,0.176699997
2024-04-05 14:00:00+00:00,2024-04-05 16:00:00,DK1,0.060340000000000005,6.034000000000001,60.34,2.0129250000000005,0.060340000000000005
2024-04-05 15:00:00+00:00,2024-04-05 17:00:00,DK1,0.279399994,27.939999399999998,279.399994,2.2867499925000003,0.279399994
2024-04-05 16:00:00+00:00,2024-04-05 18:00:00,DK1,0.37032000699999995,37.0320007,370.320007,2.40040000875,0.37032000699999995
2024-04-05 17:00:00+00:00,2024-04-05 19:00:00,DK1,0.398299988,39.8299988,398.299988,2.435374985,0.398299988
2024-04-05 18:00:00+00:00,2024-04-05 20:00:00,DK1,0.402170013,40.2170013,402.170013,2.4402125162500004,0.402170013
2024-04-05 19:00:00+00:00,2024-04-05 21:00:00,DK1,0.398299988,39.8299988,398.299988,2.435374985,0.398299988
2024-04-05 20:00:00+00:00,2024-04-05 22:00:00,DK1,0.393299988,39.3299988,393.299988,2.429124985,0.393299988
2024-04-05 21:00:00+00:00,2024-04-05 23:00:00,DK1,0.370100006,37.0100006,370.100006,2.4001250075000002,0.370100006
2024-04-05 22:00:00+00:00,2024-04-06 00:00:00,DK1,0.315579987,31.5579987,315.579987,2.3319749837500003,0.315579987
2024-04-05 23:00:00+00:00,2024-04-06 01:00:00,DK1,0.32654998799999996,32.654998799999994,326.549988,2.3456874850000005,0.32654998799999996
2024-04-06 00:00:00+00:00,2024-04-06 02:00:00,DK1,0.328190002,32.8190002,328.190002,2.3477375025000002,0.328190002
2024-04-06 01:00:00+00:00,2024-04-06 03:00:00,DK1,0.334679993,33.4679993,334.679993,2.3558499912500004,0.334679993
2024-04-06 02:00:00+00:00,2024-04-06 04:00:00,DK1,0.354369995,35.4369995,354.369995,2.38046249375,0.354369995
2024-04-06 03:00:00+00:00,2024-04-06 05:00:00,DK1,0.359890015,35.9890015,359.890015,2.3873625187500003,0.359890015
2024-04-06 04:00:00+00:00,2024-04-06 06:00:00,DK1,0.3725,37.25,372.5,2.403125,0.3725
2024-04-06 05:00:00+00:00,2024-04-06 07:00:00,DK1,0.38233999599999996,38.2339996,382.339996,2.4154249950000004,0.38233999599999996
2024-04-06 06:00:00+00:00,2024-04-06 08:00:00,DK1,0.374660004,37.4660004,374.660004,2.405825005,0.374660004
2024-04-06 07:00:00+00:00,2024-04-06 09:00:00,DK1,0.359890015,35.9890015,359.890015,2.3873625187500003,0.359890015
2024-04-06 08:00:00+00:00,2024-04-06 10:00:00,DK1,0.219440002,21.944000199999998,219.440002,2.2118000025000004,0.219440002
2024-04-06 09:00:00+00:00,2024-04-06 11:00:00,DK1,0.034310001,3.4310001,34.310001,1.9803875012500003,0.034310001
2024-04-06 10:00:00+00:00,2024-04-06 12:00:00,DK1,0.12307,12.307,123.07,2.0913375000000003,0.12307
2024-04-06 11:00:00+00:00,2024-04-06 13:00:00,DK1,0.01492,1.492,14.92,1.9561500000000005,0.01492
2024-04-06 12:00:00+00:00,2024-04-06 14:00:00,DK1,0.0003,0.03,0.3,1.9378750000000002,0.0003
2024-04-06 13:00:00+00:00,2024-04-06 15:00:00,DK1,0.00045,0.045,0.45,1.9380625000000005,0.00045
2024-04-06 14:00:00+00:00,2024-04-06 16:00:00,DK1,0.00075,0.075,0.75,1.9384375000000005,0.00075
2024-04-06 15:00:00+00:00,2024-04-06 17:00:00,DK1,0.11791999800000001,11.791999800000001,117.919998,2.0848999975000004,0.11791999800000001
2024-04-06 16:00:00+00:00,2024-04-06 18:00:00,DK1,0.393079987,39.3079987,393.079987,2.4288499837500006,0.393079987
2024-04-06 17:00:00+00:00,2024-04-06 19:00:00,DK1,0.380100006,38.0100006,380.100006,2.4126250075000004,0.380100006
2024-04-06 18:00:00+00:00,2024-04-06 20:00:00,DK1,0.349670013,34.9670013,349.670013,2.37458751625,0.349670013
2024-04-06 19:00:00+00:00,2024-04-06 21:00:00,DK1,0.32602999899999996,32.60299989999999,326.029999,2.3450374987500004,0.32602999899999996
2024-04-06 20:00:00+00:00,2024-04-06 22:00:00,DK1,0.29573998999999995,29.573998999999993,295.73999,2.3071749875000003,0.29573998999999995
2024-04-06 21:00:00+00:00,2024-04-06 23:00:00,DK1,0.188410004,18.8410004,188.410004,2.1730125050000004,0.188410004
2024-04-06 22:00:00+00:00,2024-04-07 00:00:00,DK1,0.08181999999999999,8.181999999999999,81.82,2.0397750000000006,0.08181999999999999
2024-04-06 23:00:00+00:00,2024-04-07 01:00:00,DK1,0.00067,0.067,0.67,1.9383375000000003,0.00067
2024-04-07 00:00:00+00:00,2024-04-07 02:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2024-04-07 01:00:00+00:00,2024-04-07 03:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2024-04-07 02:00:00+00:00,2024-04-07 04:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2024-04-07 03:00:00+00:00,2024-04-07 05:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2024-04-07 04:00:00+00:00,2024-04-07 06:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2024-04-07 05:00:00+00:00,2024-04-07 07:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2024-04-07 06:00:00+00:00,2024-04-07 08:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2024-04-07 07:00:00+00:00,2024-04-07 09:00:00,DK1,-7.000000000000001e-05,-0.007000000000000001,-0.07,1.9374125000000002,-7.000000000000001e-05
2024-04-07 08:00:00+00:00,2024-04-07 10:00:00,DK1,-0.0011899999999999999,-0.11899999999999998,-1.19,1.9360125000000004,-0.0011899999999999999
2024-04-07 09:00:00+00:00,2024-04-07 11:00:00,DK1,-0.022450001,-2.2450001,-22.450001,1.9094374987500005,-0.022450001
2024-04-07 10:00:00+00:00,2024-04-07 12:00:00,DK1,-0.03058,-3.058,-30.58,1.8992750000000003,-0.03058
2024-04-07 11:00:00+00:00,2024-04-07 13:00:00,DK1,-0.048849998,-4.8849998,-48.849998,1.8764375025000004,-0.048849998
2024-04-07 12:00:00+00:00,2024-04-07 14:00:00,DK1,-0.074589996,-7.4589996,-74.589996,1.8442625050000003,-0.074589996
2024-04-07 13:00:00+00:00,2024-04-07 15:00:00,DK1,-0.037590000000000005,-3.7590000000000003,-37.59,1.8905125000000003,-0.037590000000000005
2024-04-07 14:00:00+00:00,2024-04-07 16:00:00,DK1,-0.0011899999999999999,-0.11899999999999998,-1.19,1.9360125000000004,-0.0011899999999999999
2024-04-07 15:00:00+00:00,2024-04-07 17:00:00,DK1,0.031920000000000004,3.192,31.92,1.9774000000000003,0.031920000000000004
2024-04-07 16:00:00+00:00,2024-04-07 18:00:00,DK1,0.288799988,28.8799988,288.799988,2.2984999850000003,0.288799988
2024-04-07 17:00:00+00:00,2024-04-07 19:00:00,DK1,0.34398998999999997,34.398998999999996,343.98999,2.3674874875,0.34398998999999997
2024-04-07 18:00:00+00:00,2024-04-07 20:00:00,DK1,0.35645001200000004,35.6450012,356.450012,2.383062515,0.35645001200000004
2024-04-07 19:00:00+00:00,2024-04-07 21:00:00,DK1,0.359579987,35.9579987,359.579987,2.3869749837500005,0.359579987
2024-04-07 20:00:00+00:00,2024-04-07 22:00:00,DK1,0.340779999,34.0779999,340.779999,2.36347499875,0.340779999
2024-04-07 21:00:00+00:00,2024-04-07 23:00:00,DK1,0.318859985,31.8859985,318.859985,2.3360749812500003,0.318859985
2024-04-07 22:00:00+00:00,2024-04-08 00:00:00,DK1,0.308339996,30.833999600000002,308.339996,2.322924995,0.308339996
2024-04-07 23:00:00+00:00,2024-04-08 01:00:00,DK1,0.295140015,29.5140015,295.140015,2.30642501875,0.295140015
2024-04-08 00:00:00+00:00,2024-04-08 02:00:00,DK1,0.29207998700000004,29.207998700000005,292.079987,2.3025999837500004,0.29207998700000004
2024-04-08 01:00:00+00:00,2024-04-08 03:00:00,DK1,0.312290009,31.2290009,312.290009,2.32786251125,0.312290009
2024-04-08 02:00:00+00:00,2024-04-08 04:00:00,DK1,0.328480011,32.848001100000005,328.480011,2.3481000137500003,0.328480011
2024-04-08 03:00:00+00:00,2024-04-08 05:00:00,DK1,0.334589996,33.4589996,334.589996,2.3557374950000005,0.334589996
2024-04-08 04:00:00+00:00,2024-04-08 06:00:00,DK1,0.376730011,37.6730011,376.730011,2.4084125137500005,0.376730011
2024-04-08 05:00:00+00:00,2024-04-08 07:00:00,DK1,0.3965,39.65,396.5,2.4331250000000004,0.3965
2024-04-08 06:00:00+00:00,2024-04-08 08:00:00,DK1,0.432600006,43.2600006,432.600006,2.4782500075000002,0.432600006
2024-04-08 07:00:00+00:00,2024-04-08 09:00:00,DK1,0.60325,60.324999999999996,603.25,2.6915625000000003,0.60325
2024-04-08 08:00:00+00:00,2024-04-08 10:00:00,DK1,0.402910004,40.2910004,402.910004,2.4411375050000004,0.402910004
2024-04-08 09:00:00+00:00,2024-04-08 11:00:00,DK1,0.39948001099999997,39.9480011,399.480011,2.4368500137500004,0.39948001099999997
2024-04-08 10:00:00+00:00,2024-04-08 12:00:00,DK1,0.397100006,39.7100006,397.100006,2.4338750075,0.397100006
2024-04-08 11:00:00+00:00,2024-04-08 13:00:00,DK1,0.421859985,42.1859985,421.859985,2.4648249812500005,0.421859985
2024-04-08 12:00:00+00:00,2024-04-08 14:00:00,DK1,0.43177999899999997,43.177999899999996,431.779999,2.47722499875,0.43177999899999997
2024-04-08 13:00:00+00:00,2024-04-08 15:00:00,DK1,0.395679993,39.567999300000004,395.679993,2.4320999912500003,0.395679993
2024-04-08 14:00:00+00:00,2024-04-08 16:00:00,DK1,0.522099976,52.2099976,522.099976,2.5901249700000006,0.522099976
2024-04-08 15:00:00+00:00,2024-04-08 17:00:00,DK1,0.559469971,55.9469971,559.469971,2.63683746375,0.559469971
2024-04-08 16:00:00+00:00,2024-04-08 18:00:00,DK1,0.782409973,78.2409973,782.409973,2.9155124662500005,0.782409973
2024-04-08 17:00:00+00:00,2024-04-08 19:00:00,DK1,1.024069946,102.4069946,1024.069946,3.2175874325000002,1.024069946
2024-04-08 18:00:00+00:00,2024-04-08 20:00:00,DK1,0.930830017,93.0830017,930.830017,3.1010375212500003,0.930830017
2024-04-08 19:00:00+00:00,2024-04-08 21:00:00,DK1,0.6328599850000001,63.285998500000005,632.859985,2.7285749812500004,0.6328599850000001
2024-04-08 20:00:00+00:00,2024-04-08 22:00:00,DK1,0.5743099979999999,57.430999799999995,574.309998,2.6553874975000005,0.5743099979999999
2024-04-08 21:00:00+00:00,2024-04-08 23:00:00,DK1,0.5235200200000001,52.352002000000006,523.52002,2.591900025,0.5235200200000001
2024-04-08 22:00:00+00:00,2024-04-09 00:00:00,DK1,0.583330017,58.3330017,583.330017,2.6666625212500006,0.583330017
2024-04-08 23:00:00+00:00,2024-04-09 01:00:00,DK1,0.517549988,51.754998799999996,517.549988,2.584437485,0.517549988
2024-04-09 00:00:00+00:00,2024-04-09 02:00:00,DK1,0.482790009,48.2790009,482.790009,2.54098751125,0.482790009
2024-04-09 01:00:00+00:00,2024-04-09 03:00:00,DK1,0.44020001200000003,44.0200012,440.200012,2.4877500150000005,0.44020001200000003
2024-04-09 02:00:00+00:00,2024-04-09 04:00:00,DK1,0.453779999,45.3779999,453.779999,2.5047249987500004,0.453779999
2024-04-09 03:00:00+00:00,2024-04-09 05:00:00,DK1,0.488390015,48.8390015,488.390015,2.5479875187500003,0.488390015
2024-04-09 04:00:00+00:00,2024-04-09 06:00:00,DK1,0.575799988,57.5799988,575.799988,2.6572499850000004,0.575799988
2024-04-09 05:00:00+00:00,2024-04-09 07:00:00,DK1,0.670900024,67.0900024,670.900024,2.7761250300000007,0.670900024
2024-04-09 06:00:00+00:00,2024-04-09 08:00:00,DK1,0.595039978,59.50399779999999,595.039978,2.6812999725,0.595039978
2024-04-09 07:00:00+00:00,2024-04-09 09:00:00,DK1,0.509420013,50.942001299999994,509.420013,2.5742750162500005,0.509420013
2024-04-09 08:00:00+00:00,2024-04-09 10:00:00,DK1,0.384559998,38.4559998,384.559998,2.4181999975000004,0.384559998
2024-04-09 09:00:00+00:00,2024-04-09 11:00:00,DK1,0.32802999899999996,32.802999899999996,328.029999,2.3475374987500004,0.32802999899999996
2024-04-09 10:00:00+00:00,2024-04-09 12:00:00,DK1,0.268880005,26.888000499999997,268.880005,2.27360000625,0.268880005
2024-04-09 11:00:00+00:00,2024-04-09 13:00:00,DK1,0.075260002,7.5260002,75.260002,2.0315750025000003,0.075260002
2024-04-09 12:00:00+00:00,2024-04-09 14:00:00,DK1,0.07830999799999999,7.830999799999999,78.309998,2.0353874975000004,0.07830999799999999
2024-04-09 13:00:00+00:00,2024-04-09 15:00:00,DK1,0.216600006,21.6600006,216.600006,2.2082500075000002,0.216600006
2024-04-09 14:00:00+00:00,2024-04-09 16:00:00,DK1,0.28544000199999997,28.544000199999996,285.440002,2.2943000025000004,0.28544000199999997
2024-04-09 15:00:00+00:00,2024-04-09 17:00:00,DK1,0.37217999300000004,37.2179993,372.179993,2.4027249912500004,0.37217999300000004
2024-04-09 16:00:00+00:00,2024-04-09 18:00:00,DK1,0.390899994,39.089999399999996,390.899994,2.4261249925,0.390899994
2024-04-09 17:00:00+00:00,2024-04-09 19:00:00,DK1,0.375089996,37.508999599999996,375.089996,2.406362495,0.375089996
2024-04-09 18:00:00+00:00,2024-04-09 20:00:00,DK1,0.378970001,37.8970001,378.970001,2.41121250125,0.378970001
2024-04-09 19:00:00+00:00,2024-04-09 21:00:00,DK1,0.359649994,35.964999399999996,359.649994,2.3870624925,0.359649994
2024-04-09 20:00:00+00:00,2024-04-09 22:00:00,DK1,0.335640015,33.5640015,335.640015,2.3570500187500003,0.335640015
2024-04-09 21:00:00+00:00,2024-04-09 23:00:00,DK1,0.257619995,25.761999499999998,257.619995,2.2595249937500004,0.257619995
2024-04-09 22:00:00+00:00,2024-04-10 00:00:00,DK1,0.096220001,9.6220001,96.220001,2.0577750012500005,0.096220001
2024-04-09 23:00:00+00:00,2024-04-10 01:00:00,DK1,0.038040001,3.8040000999999997,38.040001,1.9850500012500003,0.038040001
2024-04-10 00:00:00+00:00,2024-04-10 02:00:00,DK1,0.037290000999999996,3.7290000999999995,37.290001,1.9841125012500003,0.037290000999999996
2024-04-10 01:00:00+00:00,2024-04-10 03:00:00,DK1,0.067050003,6.7050003,67.050003,2.0213125037500004,0.067050003
2024-04-10 02:00:00+00:00,2024-04-10 04:00:00,DK1,0.184229996,18.4229996,184.229996,2.1677874950000002,0.184229996
2024-04-10 03:00:00+00:00,2024-04-10 05:00:00,DK1,0.261059998,26.105999800000003,261.059998,2.2638249975000004,0.261059998
2024-04-10 04:00:00+00:00,2024-04-10 06:00:00,DK1,0.261130005,26.1130005,261.130005,2.2639125062500005,0.261130005
2024-04-10 05:00:00+00:00,2024-04-10 07:00:00,DK1,0.30229998799999996,30.229998799999997,302.299988,2.315374985,0.30229998799999996
2024-04-10 06:00:00+00:00,2024-04-10 08:00:00,DK1,0.311700012,31.1700012,311.700012,2.3271250150000005,0.311700012
2024-04-10 07:00:00+00:00,2024-04-10 09:00:00,DK1,0.309390015,30.939001500000003,309.390015,2.3242375187500004,0.309390015
2024-04-10 08:00:00+00:00,2024-04-10 10:00:00,DK1,0.309390015,30.939001500000003,309.390015,2.3242375187500004,0.309390015
2024-04-10 09:00:00+00:00,2024-04-10 11:00:00,DK1,0.239130005,23.9130005,239.130005,2.23641250625,0.239130005
2024-04-10 10:00:00+00:00,2024-04-10 12:00:00,DK1,0.143279999,14.327999899999998,143.279999,2.1165999987500004,0.143279999
2024-04-10 11:00:00+00:00,2024-04-10 13:00:00,DK1,0.066610001,6.6610001,66.610001,2.02076250125,0.066610001
2024-04-10 12:00:00+00:00,2024-04-10 14:00:00,DK1,0.00045,0.045,0.45,1.9380625000000005,0.00045
2024-04-10 13:00:00+00:00,2024-04-10 15:00:00,DK1,0.00209,0.209,2.09,1.9401125000000001,0.00209
2024-04-10 14:00:00+00:00,2024-04-10 16:00:00,DK1,0.039529998999999996,3.9529998999999996,39.529999,1.9869124987500002,0.039529998999999996
2024-04-10 15:00:00+00:00,2024-04-10 17:00:00,DK1,0.122169998,12.2169998,122.169998,2.0902124975000005,0.122169998
2024-04-10 16:00:00+00:00,2024-04-10 18:00:00,DK1,0.616469971,61.6469971,616.469971,2.70808746375,0.616469971
2024-04-10 17:00:00+00:00,2024-04-10 19:00:00,DK1,1.084949951,108.4949951,1084.949951,3.29368743875,1.084949951
2024-04-10 18:00:00+00:00,2024-04-10 20:00:00,DK1,1.052430054,105.2430054,1052.430054,3.2530375675,1.052430054
2024-04-10 19:00:00+00:00,2024-04-10 21:00:00,DK1,0.722380005,72.2380005,722.380005,2.8404750062500006,0.722380005
